"","log_max_min","log_opn_clo"
"667",0.120952610417662,-0.0695424730396701
"668",0.0426240287316785,0.00456043354353192
"669",0.0381628604953274,-0.0219900178916151
"670",0.0972886061880261,-0.00488370074883141
"671",0.0501609663032106,-0.00681218731252313
"672",0.0458379649093503,-0.0117289639223935
"673",0.0384708207415831,0.0353977494528677
"674",0.0359320092260634,0.0150666487542726
"675",0.140247916628088,-0.109771875342037
"676",0.0827160340241694,0.0268112574506568
"677",0.0889474860164961,0.0777133000854439
"678",0.0571584138399486,0.0243522256806348
"679",0.0693562407135764,0
"680",0.0448941653394656,0.0174402746216094
"681",0.050646743955444,-0.0267064036129742
"682",0.0488445844573287,-0.0125929255782159
"683",0.0579872576503493,0.0379522363883512
"684",0.0635978926388424,0.0159892179377836
"685",0.0884797591604481,0.0316413305876821
"686",0.0774945167422722,0.0738797398122084
"687",0.0836500292869249,-0.0709883822514085
"688",0.0950491172783677,-0.0752611817378431
"689",0.0620353909194527,0.0191041813100424
"690",0.0389192754878215,0.0203885729874096
"691",0.110053710720974,0.0195752042055535
"692",0.0806847356755836,-0.0681169407546025
"693",0.0918495081753441,0.0144630620275547
"694",0.086633054843814,0.061279457803426
"695",0.0623038833361548,0.0450827593811098
"696",0.131298131521522,-0.0704272489740947
"697",0.135131673990997,0.0435608939150322
"698",0.0965440233831157,0.0271340520181343
"699",0.109879144438017,0.00630080015202209
"700",0.124837197709921,-0.0229284010018464
"701",0.0905940455415253,0
"702",0.15675733696399,0.124411722263974
"703",0.206148892874512,-0.152676840208958
"704",0.159759219486868,0.146360272155263
"705",0.187655327350081,0.125752813023894
"706",0.269719855823621,-0.231558748239494
"707",0.150897297879829,-0.0445499767104751
"708",0.14137924951157,-0.11097850796205
"709",0.0948823582323017,-0.0103870928864869
"710",0.132142021091542,0.0107672641846156
"711",0.139419535249745,0.0628526759536336
"712",0.183664740340422,-0.134113702080213
"713",0.101516063192511,-0.0485937198116646
"714",0.127317876921076,0.00151630051796401
"715",0.140060251506986,-0.116866585309669
"716",0.114008916611867,-0.0445124675990498
"717",0.0615340121172726,-0.0434459792323374
"718",0.0828393412901032,0.0357600415243004
"719",0.105849604667389,0.0497112313751544
"720",0.103559119088731,-0.0136056520557786
"721",0.106863145542361,0.0627623217363152
"722",0.0993182012018636,0.0469716901164073
"723",0.0607814722598589,0.0203686411103171
"724",0.0928555396359579,0.0374867089039937
"725",0.148754733154871,-0.00865806274311454
"726",0.0800427076735364,-0.0299351442357504
"727",0.0944908434209225,0.0286390441009503
"728",0.0974048459305251,0.0187460428210554
"729",0.111183528960615,0.00733452429095964
"730",0.128865424456132,0.0882752757727153
"731",0.217251850609567,-0.0534058018401176
"732",0.123988691649075,-0.0931745308922947
"733",0.130053128248198,0.0539736662739031
"734",0.061412446387174,0.0392207131532813
"735",0.125769387289033,-0.0717745144488282
"736",0.135114492008024,0.00929487395011859
"737",0.151040257412866,0.0384191099039449
"738",0.156544126611014,-0.0529592342437142
"739",0.110076649920626,0.0646372914472964
"740",0.0905140075408319,0.0362926428583168
"741",0.152232725057112,0.076317769818624
"742",0.150041407986662,-0.00556151166114621
"743",0.183470321997828,-0.0910097829563251
"744",0.123298216344494,-0.0571130613376166
"745",0.125037978675728,0.110982043236131
"746",0.0888909728771764,0.0559855651495734
"747",0.0973741640251764,-0.023101871463399
"748",0.112253284522275,0.0398184821430149
"749",0.183471643177192,0.106948295563793
"750",0.134490625311983,-0.0274156677035187
"751",0.147794114072423,0.0840188560531758
"752",0.0818065987696513,-0.0206859347637929
"753",0.129677823308533,-0.0343510725348886
"754",0.114062899730588,-0.0422210154339626
"755",0.0929567868236643,-0.0400760759832816
"756",0.132781111233818,0.0736947395208299
"757",0.16031547653134,0.13524968380018
"758",0.276558487233118,-0.249927635221027
"759",0.128662043610341,0.0962517994595861
"760",0.15793617330674,0.0536730337394151
"761",0.123664694637665,-0.0306877132312375
"762",0.158670802032885,-0.113500373864383
"763",0.0885098253059706,-0.0292400302466427
"764",0.102092224754733,-0.0798961767918909
"765",0.0769394197482506,-0.0199835368192982
"766",0.0596352152090506,0.00987933391965954
"767",0.0971011486852464,0.0306558020309353
"768",0.0772087498319701,-0.0529784895350792
"769",0.0865654063271071,0.0243369349286978
"770",0.0749570324494132,0.0526437334854219
"771",0.0564580164119225,-0.0331758622388995
"772",0.163728723717339,-0.127979270193929
"773",0.135174778368253,0.132412345672343
"774",0.0823217254270079,-0.0291383778117689
"775",0.0981576033637683,-0.0474699990816279
"776",0.10273253420382,0.0757555423609084
"777",0.136750122543138,0.0899917185698145
"778",0.0874874541231158,0.0599340517052142
"779",0.118555415396643,0.114842539844217
"780",0.0430835861363117,0.00892556560550431
"781",0.15793617330674,-0.13651390647172
"782",0.0823646084528407,0.00395778880741675
"783",0.099222103526089,0.0585040762049124
"784",0.0974820280857465,0.0582689081239758
"785",0.0906543682681308,-0.0258484527300926
"786",0.0910033982591673,0.0826572336810093
"787",0.088553397341445,-0.0217019367682441
"788",0.0803845295876493,-0.0628778509524306
"789",0.0597845642894157,-0.00439239359191623
"790",0.0957485519893242,0.0865446014001858
"791",0.100041354180226,0.0247946586132163
"792",0.0638242942577738,0
"793",0.0865591952048507,0.005909683725228
"794",0.0631789016215317,0.0100000833345834
"795",0.0420937564253856,0.010212854725294
"796",0.167286219921685,0.0989612814157958
"797",0.108587836141607,-0.0608627454037012
"798",0.061095099359811,0.00299550897979837
"799",0.127207088479081,-0.0201052208436905
"800",0.218689200964829,0.102137715819782
"801",0.0934011750884008,-0.0207218355287242
"802",0.0313186832574273,0.0160408673742879
"803",0.0938712156100705,-0.0886126583566036
"804",0.107358518320499,0.0681772363443284
"805",0.0519597389307112,-0.0174236411472536
"806",0.076924478733243,-0.0364024867694395
"807",0.0566443543005348,0.0339621558998144
"808",0.0760572905097716,-0.0396548037403322
"809",0.110185971867437,0.0693759398693412
"810",0.126845717108612,0.0249293830425254
"811",0.043059489460447,0.0313137130661494
"812",0.0638191201713235,-0.0108750453888754
"813",0.0839046109826343,0.0297955726936983
"814",0.061178362347778,-0.0321866864959014
"815",0.115772346582759,-0.0638514719865328
"816",0.0374302023794932,0.0273989741881143
"817",0.0980337402713654,0.0534367042254275
"818",0.0896986476696034,-0.013739175883304
"819",0.214162162649613,0.118025078499148
"820",0.0736877157911591,0.00806920804844718
"821",0.105360515657826,0.0284042764309371
"822",0.064395162238322,-0.0110254700117077
"823",0.0819171224678868,0.0590107562589794
"824",0.106294658649623,0.0573571617289066
"825",0.186775907143335,-0.0662607916263472
"826",0.113944259349218,-0.0143996425180481
"827",0.143767288183834,-0.117016458386188
"828",0.0631639504744046,0.0350913198112702
"829",0.0783069363594834,-0.0624545263634898
"830",0.155160734547904,-0.0546719990328882
"831",0.0742900551840865,0.0559756815908991
"832",0.0789630438068014,-0.00765309857771727
"833",0.086074608771243,0.0122776250661945
"834",0.0818300182476321,0.0498856545108688
"835",0.097176432290001,-0.0226852828310837
"836",0.0953101798043249,0.0548514414376472
"837",0.0461870707341979,0.0303542839476399
"838",0.0806839388593425,-0.0146080717733166
"839",0.061964007387603,-0.0556548381943383
"840",0.0344358507177489,-0.000583260442315055
"841",0.0451204352804696,0.00416791314877755
"842",0.0991264348275096,-0.0731026614062043
"843",0.0599474410011064,0.0256723550541268
"844",0.0554832223160162,0.00801731090572887
"845",0.0417270442266684,0.0353208724142569
"846",0.0688102064028744,0.0526612836569754
"847",0.0521857531705702,-0.00957599656828436
"848",0.0990335516850204,0.0839503094736918
"849",0.0845985242093972,-0.0148701624794515
"850",0.0932261220857948,-0.0493210906485881
"851",0.0668523069878406,-0.0464554932617375
"852",0.0339015516756814,0.00405405960655243
"853",0.107257021238454,-0.0925700349934573
"854",0.0668942348300302,0.0265555737461869
"855",0.105360515657826,0.0358190978049531
"856",0.0938187552176549,-0.0611112671551795
"857",0.0684633075500996,-0.0272528714776493
"858",0.0490752675213276,0.00174469366733885
"859",0.0846611996446762,0.0540336332276157
"860",0.0880690185477652,-0.0552626786750494
"861",0.0546129764323795,0.0152316945954989
"862",0.0745501565518178,0.02159406930783
"863",0.0896121586896871,0.0394552072333804
"864",0.0770567394949745,0.0410219745229215
"865",0.0338378147815588,-0.0175443096509096
"866",0.0425329899962113,0.0299835078007996
"867",0.073366224066802,0.0414942634531372
"868",0.0322941151902087,0
"869",0.0711167660906556,0.0584962066816086
"870",0.0704103061679249,0.0635946796328647
"871",0.0901230618382099,0.0431947791651067
"872",0.084580547166081,0.0595709602453325
"873",0.12174343687248,0.090742315148272
"874",0.125688215163497,-0.107576337526108
"875",0.0473139815360693,-0.0310583970199729
"876",0.0685626714372965,0.0572032157037136
"877",0.0443479904543083,-0.00939709342618231
"878",0.132076846913528,-0.0467374778516899
"879",0.0430173850836909,-0.0158049266931687
"880",0.0578440497941307,-0.00770042306971329
"881",0.0655857131653372,-0.00487975872454106
"882",0.0602423019799986,-0.0279738520424062
"883",0.0350913198112702,0.0251585596361549
"884",0.0843670387365394,-0.0676848268269361
"885",0.0603066062309911,-0.0232182901020071
"886",0.0509623329415376,-0.0295271771881746
"887",0.0840831172105414,0.027105346764658
"888",0.0552986401962259,0.00715450206262424
"889",0.0521209772412829,-0.0484868121270633
"890",0.0543940720657988,-0.0427389751264702
"891",0.0837810297841438,0.0552157226024468
"892",0.0408472626785866,-0.0304655205960938
"893",0.0473497606074631,0.00624221752250005
"894",0.0400782235674105,-0.020834086902842
"895",0.0474866662659879,-0.026270167413202
"896",0.0707457203143658,0.0543283860667458
"897",0.162518929497775,0.123845330331929
"898",0.106173193475817,0.0638335892969759
"899",0.126942502854083,-0.0582527401059318
"900",0.0605240637189093,0.00732604009207288
"901",0.0622926789171318,-0.0266682470821612
"902",0.0420864016332203,0.011137744410456
"903",0.0551478118100375,0.0182327682610597
"904",0.040491361354737,0.031466896317045
"905",0.0228581380760502,0.00491401480242916
"906",0.0291080841580705,0.0224168789145423
"907",0.0324537448497386,0.0238309149928903
"908",0.0460666037023915,0.0335720574463377
"909",0.0859539074966922,0.062983775862361
"910",0.0689928714869516,0.0603883548336464
"911",0.0528274291808987,-0.000989609185166278
"912",0.0722980169084824,-0.0201445660924673
"913",0.0797349680188535,0.0436327087476986
"914",0.0767640162118381,0.0322608622182215
"915",0.0655300928598663,-0.0522392190994198
"916",0.0432712539406347,-0.0136454358969138
"917",0.0881072675102666,0.0766993931259639
"918",0.0616668313948786,-0.00294840508429755
"919",0.0598252366854729,0.0423450359573585
"920",0.0579582767632423,-0.0388688688993731
"921",0.0356826755985701,-0.00395648389507448
"922",0.0598859784244864,0.0382725462048757
"923",0.109237562884838,0.0787155674654739
"924",0.104307329673168,0.0257141054390194
"925",0.0678414608819098,-0.028330506626226
"926",0.0756995955263714,0.0387292138471245
"927",0.236772876398125,0.118793939056791
"928",0.0655972824858133,-0.0424533162523392
"929",0.0924107866453223,-0.0632814499475201
"930",0.070645764425251,-0.0270127992460686
"931",0.132644474606295,-0.0270286723879194
"932",0.0666913744986721,0.0430752998621106
"933",0.115102068903126,0.00408998525152507
"934",0.0803699863542519,-0.0507305481712363
"935",0.143200489896548,-0.0734911324096852
"936",0.0646236673762875,0.0316649146439687
"937",0.0754298494116377,0.0534740134818585
"938",0.186479566942618,0.136711045541902
"939",0.157922845748682,0.0426268164617632
"940",0.104159108150408,0.0458345363437995
"941",0.101724148014442,-0.0151136378100482
"942",0.0363076183597579,0.0196405658745464
"943",0.180381691976128,-0.0928022490068872
"944",0.163940074880758,0.00849863472146252
"945",0.15880283454876,-0.0352397281323023
"946",0.0549047103747669,-0.00985229644301159
"947",0.065287865496352,0.028532606035571
"948",0.0723206615796261,-0.0494800572633697
"949",0.084341148433751,-0.0390166523424517
"950",0.0871229281080454,-0.0391711480867301
"951",0.111417469366016,-0.0759267056044329
"952",0.0678945737378889,-0.0393040499590297
"953",0.121167133640624,0.120165631303535
"954",0.0966111340207692,0.0494637916789062
"955",0.12751332029896,0.0569505784448329
"956",0.0937259314249938,-0.0751695433786805
"957",0.0750760264403569,-0.0256150610975027
"958",0.0965379270426472,0.0535842461341065
"959",0.0805804866593394,-0.0462739526415254
"960",0.0644552953042244,0.00393959800408031
"961",0.0801515038440184,0.0736026919651131
"962",0.106467497663807,0.08947843011392
"963",0.0664450994081528,-0.0304592074847086
"964",0.0730251350148898,0.0142249909313473
"965",0.0411217996491684,0.0351427085931103
"966",0.0339015516756814,0.0127570830007709
"967",0.0313415966466259,0.00993620665912976
"968",0.0927093981042675,-0.0514359375658824
"969",0.129256690454949,0.0972703241757991
"970",0.0352397281323024,-0.0140847398817391
"971",0.062698594215564,0.0154823641483771
"972",0.0408219945202552,0.0121705356202553
"973",0.218150767325471,-0.216041061901621
"974",0.123481056771021,0.0186102798566676
"975",0.0663226429310725,0.0241770017836865
"976",0.0540672212702758,0.017260406933
"977",0.0712996775848665,0.0427993248497447
"978",0.10945659287983,-0.0158913673366347
"979",0.0655601953124079,-0.0211001720400863
"980",0.210823066926169,-0.205284100950365
"981",0.0878280368961857,0.0475875680759996
"982",0.103570004884038,-0.0298006276793042
"983",0.0979186208474405,0.0606771883788568
"984",0.0671393028376285,0.00621395696794307
"985",0.0556730024262416,0.0483365465612907
"986",0.117886775477007,-0.0917272904988562
"987",0.0847412284550907,0.052142551338806
"988",0.0453686050298511,-0.00991743665734603
"989",0.0672522270091675,0.0466362609125592
"990",0.0602131838349056,-0.00862074304390698
"991",0.0537097272991791,-0.0222506089348197
"992",0.0721406777776823,0.0418952438854161
"993",0.0839344514851507,0.056139461234974
"994",0.106353071570578,0.00904983551991786
"995",0.0901172233767614,0.036701366850428
"996",0.0673593974792126,0.0136676387286638
"997",0.0591123130172681,-0.00557622262743607
"998",0.0648463555251029,0.04054609439435
"999",0.095762361589104,0.0245471333572754
"1000",0.0720027082182596,0.0330525831214218
"1001",0.0379106770284525,-0.0144798910003146
"1002",0.083457291978518,0.0628335911264166
"1003",0.035832956282184,0.00643680383347927
"1004",0.0410454332431152,0.00907447243340656
"1005",0.0474728503901648,0.00918280098233498
"1006",0.0774636800006941,-0.0626837022936866
"1007",0.0369651942334715,-0.0181373479771186
"1008",0.0357761731652834,-0.0204841246695841
"1009",0.0473707175152058,0.0289875368732522
"1010",0.0741711812811409,0.0357484874425323
"1011",0.0710147451653467,0.0674013916872482
"1012",0.0368249961111588,-0.000906207583538098
"1013",0.0707752266473816,0.066021101097794
"1014",0.025268594174885,0.00679284513981635
"1015",0.103032225898235,0.0953101798043249
"1016",0.0467617659080393,0.0133266964636997
"1017",0.116480566701904,-0.0547248996892466
"1018",0.0521160011390141,0.0055096558109697
"1019",0.0571584138399486,0.00240481077817915
"1020",0.100944801181156,-0.0935260580108235
"1021",0.139209788147707,-0.071840337694864
"1022",0.0661885818026206,-0.0473150011529891
"1023",0.107148465356373,0.0824587513711417
"1024",0.0765400771223344,0.00214822853828961
"1025",0.0774580590390039,0.0078208717161803
"1026",0.0539489410643303,0.0251902488285585
"1027",0.0517356743991889,0.0306748391865988
"1028",0.0964499666247786,0.0417615008266389
"1029",0.0681004127039316,0.0561702714670545
"1030",0.0689928714869514,-0.00708594638948584
"1031",0.0968899589638433,-0.0825124215744642
"1032",0.0737661502396093,-0.0531507454719059
"1033",0.0575139062006066,0.00538670021262497
"1034",0.0204630103423322,-0.0159034021999144
"1035",0.0696943797584417,-0.0439953648449001
"1036",0.0564045502535489,0.0328856817187697
"1037",0.0781177792639519,-0.00154321018280585
"1038",0.0979255371703083,0.0145096092676864
"1039",0.0565122102633424,-0.0222146247337739
"1040",0.0408849846623188,-0.000765990079582534
"1041",0.0553619293326665,-0.0477346398580712
"1042",0.0737892809097223,-0.0672642625863337
"1043",0.0422939984094429,0.0138410514118715
"1044",0.0571982949941145,0.0162261055592572
"1045",0.0867752773544875,-0.0808589676160091
"1046",0.0677800150617421,-0.0646601090761974
"1047",0.0561009959556538,0.00125078190165268
"1048",0.112822484334412,-0.101303714962212
"1049",0.0959003244068758,0.0461428487340701
"1050",0.0626535064417999,-0.00552318065611027
"1051",0.0623292729611092,-0.040323116984341
"1052",0.0337145017639847,0.000611807911405715
"1053",0.0437843543146917,0.018868484304383
"1054",0.0819800670137627,0.0353057714711139
"1055",0.0531734446160661,0.0183880711398294
"1056",0.0775371232699477,-0.0616633671056382
"1057",0.0560894666510436,0.0159684031787312
"1058",0.0564199905344029,-0.00550965581096958
"1059",0.0456455074899604,-0.0408767125854381
"1060",0.0325761704346127,-0.0261111440036858
"1061",0.065004830308996,0.0469818454126484
"1062",0.060018009726253,-0.0169323381627521
"1063",0.046354109371551,-0.0255695748495037
"1064",0.0276834287484169,0.00417537141048059
"1065",0.0456195203016426,-0.0344149586086174
"1066",0.0614947816078063,0.0270006018185061
"1067",0.0606246218164348,0.0441038759783532
"1068",0.0421816140362947,0.0117217459331019
"1069",0.0533947661906446,0.00955538325172937
"1070",0.073611817343246,-0.0692498418082936
"1071",0.0732120800224447,0.0273792318259403
"1072",0.0702691958465562,0.0250197009616619
"1073",0.0589317783763353,0.0478117273322575
"1074",0.0574610053221459,-0.0320393537446167
"1075",0.054658412537864,-0.0351427085931103
"1076",0.0407053696440367,0.0156364237697549
"1077",0.0519952951183804,-0.0419449592648789
"1078",0.0631935310222386,0.0227047936937571
"1079",0.0408502626719438,-0.01518317642139
"1080",0.0482852411594619,0.0214912950917671
"1081",0.0607941277071704,0.0225520480912607
"1082",0.110000895214328,-0.095131091364005
"1083",0.0382592986275263,-0.0186023966127653
"1084",0.0378764842904983,-0.00355240160436799
"1085",0.0668942348300302,0.0315368767445755
"1086",0.0507909711319799,-0.0347278272855919
"1087",0.0376500997052435,0.00423857734174629
"1088",0.0243173076507062,-0.000608457578857284
"1089",0.0404409695585105,0.0155234411883713
"1090",0.0459137712998654,-0.0124689894797338
"1091",0.0197659307218008,-0.000620539889599367
"1092",0.0565521695049214,-0.0443203996806613
"1093",0.0639901251819574,-0.0372642714529638
"1094",0.0667681764648403,0.0539740636941686
"1095",0.0452513396114079,-0.00985229644301148
"1096",0.0763648178842635,-0.0423286195227561
"1097",0.105905326349591,-0.0652743317329958
"1098",0.0336423164182348,-0.00307062677296494
"1099",0.061343630241052,0.0414063748850092
"1100",0.0371284476159717,-0.0303847366267165
"1101",0.0652121486470454,0.0391388331892626
"1102",0.0487378916203492,-0.00480898602444741
"1103",0.0492762157772154,-0.0334060290661721
"1104",0.0325189944249783,-0.00462844745018695
"1105",0.0437797896098374,0.0258813617956572
"1106",0.0158314652166807,-0.00477074851313258
"1107",0.0464697327939019,0.0167164852443111
"1108",0.0372110874306686,0.0163491380015294
"1109",0.0312954444672377,0.018187329642945
"1110",0.0376343205410254,-0.0117287018898253
"1111",0.0409824401008966,-0.00333148559100336
"1112",0.0359452576809624,-0.0188266911699439
"1113",0.0438426378641763,-0.0405312870928692
"1114",0.0626271774696052,0.0369885693693404
"1115",0.0378051893417152,0.00695654979335993
"1116",0.0532900694922842,-0.00409716698407021
"1117",0.0443998158681392,-0.0238314097238816
"1118",0.0677621021008186,0.0188462586248317
"1119",0.0917451136398287,-0.0809952831010817
"1120",0.0574654731355108,-0.0357567886586143
"1121",0.042240976366165,0.00487938078409349
"1122",0.0582471455751452,0.0509486054658866
"1123",0.025620530325348,0.0034149151000692
"1124",0.0483965408618502,-0.00686109037994535
"1125",0.119554515304765,0.0969100379359859
"1126",0.0817181007355876,-0.0722098380817647
"1127",0.0736877157911591,0.0156399809821812
"1128",0.0604718217550175,-0.0319876754933971
"1129",0.170151021173699,0.170151021173699
"1130",0.085471730804037,0.0208031276297631
"1131",0.114934399779523,-0.0629958520145771
"1132",0.058124466816137,-0.0501460069009881
"1133",0.0766834771369202,0
"1134",0.0670786545069554,-0.0365337433324558
"1135",0.0843913378989927,0.0444227185546251
"1136",0.123481056771021,-0.0615069866111797
"1137",0.0598142646361232,0.0205266988965727
"1138",0.0632877392359187,-0.0324352757531538
"1139",0.0867984977977667,-0.0405925226869156
"1140",0.113421929747371,0.0412179557212314
"1141",0.0557765374574118,0.0139154680619746
"1142",0.0422277743626565,0.00784317746102588
"1143",0.0424207158839523,-0.0228394919698228
"1144",0.0978322492370348,0.0678451610430516
"1145",0.143372693581181,-0.123783143210862
"1146",0.11644560065697,0.094799733882278
"1147",0.047646653467353,-0.0248459985865307
"1148",0.0888992386037543,-0.0755624395095447
"1149",0.0566058622215172,-0.0407374243481044
"1150",0.0361150359900787,0.00346620797648611
"1151",0.0358058607491389,0.00279916207961455
"1152",0.0500285544205787,0.030174703122213
"1153",0.0760622428558216,0.0572877046798728
"1154",0.0562278270801815,-0.0311597909562414
"1155",0.081418593991149,0.0372986562481786
"1156",0.0766206735358376,-0.0486462896277839
"1157",0.0811732900438224,-0.0585045561224048
"1158",0.0282704339382555,-0.0147422817372033
"1159",0.0531965862195388,0.0262147494741473
"1160",0.0540672212702758,-0.00501254182354429
"1161",0.0579164278795553,-0.0418179396833215
"1162",0.0477580520770109,-0.0328122395727872
"1163",0.0563249226001823,-0.0396353068573957
"1164",0.0434573171762704,-0.0326220164711266
"1165",0.0494165343746904,0.0370412716803491
"1166",0.0667562344552388,-0.0251220941173377
"1167",0.0502224871643651,0.0305913864552268
"1168",0.0504755214102606,0.0278532594689073
"1169",0.046239392650029,0.0262729830586175
"1170",0.042298256225907,-0.0075679755771239
"1171",0.0666913744986721,-0.035401927050916
"1172",0.0418248812916691,-0.00601807232556302
"1173",0.036589447432292,0.00750600589905545
"1174",0.0479215575601814,-0.00882858026420293
"1175",0.0331522073169006,0.0131172056812356
"1176",0.0612708253930411,-0.0515336501151828
"1177",0.100367994054705,-0.0909717782057266
"1178",0.0550924023685861,-0.0327312765274909
"1179",0.0464399868244785,0.00116959077660267
"1180",0.0308263887108251,0.00178412179350117
"1181",0.0292645547773056,0.00540704231124605
"1182",0.0287617189336632,-0.0150288371219003
"1183",0.0567939400863074,-0.0203791623366523
"1184",0.0562074537905822,-0.0269280091721093
"1185",0.027005375669261,0.00923794098493636
"1186",0.132560047234891,0.0955394324417343
"1187",0.0530877065583488,-0.0290607942631241
"1188",0.0481794771275522,-0.00440113882375134
"1189",0.0694723728147674,0.0263173083173736
"1190",0.0986587193918078,-0.0673593974792125
"1191",0.0339015516756812,-0.0141428403291287
"1192",0.0611811564750812,0.0392207131532813
"1193",0.0635230150549095,-0.0451747993567014
"1194",0.054760331155936,-0.0124151757247039
"1195",0.0348015067386722,-0.000595415319763898
"1196",0.0459370951870256,0.0166571370637564
"1197",0.0354072389807134,-0.00902261759963742
"1198",0.0358033468146092,-0.00354820005609744
"1199",0.0314286169735308,-0.0119049025063183
"1200",0.0467055271835187,-0.0444517625708339
"1201",0.0347483385384958,-0.0169356683638465
"1202",0.0566996771926084,-0.0525026837933818
"1203",0.0723830076627537,0.0458961703282914
"1204",0.0647097393556077,-0.0620724286423777
"1205",0.0926924419105934,0.0711273440155843
"1206",0.0494124417252933,-0.0303780353591719
"1207",0.0418252284325905,-0.0209541454042195
"1208",0.0520601960105084,-0.0203079095689445
"1209",0.0229660514829374,-0.0102041701742416
"1210",0.106723223113762,0.00401808677214697
"1211",0.0459790364493976,-0.0230860200341826
"1212",0.0697896554195842,0.035906708463244
"1213",0.0459664590195951,-0.00538794406875315
"1214",0.0398036093309979,-0.0152674721307884
"1215",0.0328753843203693,-0.0140884146027817
"1216",0.0415550939927904,-0.0250844992769284
"1217",0.063058135967137,0.0356805950198366
"1218",0.0361517652977093,-0.00481928643594888
"1219",0.0600445940877381,-0.0278452453124225
"1220",0.0262482260749364,-0.0136988443581618
"1221",0.0447059890880289,-0.0269446352434521
"1222",0.0391184165954713,0.0208340869028418
"1223",0.0502669920119707,-0.0412217042101216
"1224",0.0684827975151682,-0.0414541251272488
"1225",0.0254490642862724,-0.00755433243178104
"1226",0.0580273265688947,-0.0516005757769893
"1227",0.0693238926903773,0.0137810582879884
"1228",0.0306146358196069,0.0245439502651334
"1229",0.0805500827433127,-0.0687742683600562
"1230",0.0272009970480046,-0.00299593633031713
"1231",0.0498203486635496,-0.0330678709271039
"1232",0.0281475536235272,-0.0111733005981252
"1233",0.0348848149060449,0.025723535149018
"1234",0.0221072611237996,-0.01672279772946
"1235",0.0448806710054596,0.0285613702356496
"1236",0.0408219945202552,0.000414164429196081
"1237",0.025339193555446,0.00294179661620644
"1238",0.0359320092260634,0.00213174244019142
"1239",0.0641161346476589,0.0471642677207964
"1240",0.0494319629986014,-0.0370915427250758
"1241",0.0341330063694586,0.0236697440859047
"1242",0.0347016081929317,0.0059374460794775
"1243",0.0345488906727169,-0.0219086809428768
"1244",0.0364658904744367,0.00804293879946023
"1245",0.0217104863709013,-0.0162678689232608
"1246",0.0219887701594394,-0.0120725812342692
"1247",0.010695289116748,-0.00535954833619679
"1248",0.0126583968719235,0.0049560813317583
"1249",0.030644977501962,-0.00230893660647811
"1250",0.0183407250195759,-0.00914501115006273
"1251",0.0311889686924233,-0.0213498911074348
"1252",0.018116437505303,0.0136180043684405
"1253",0.0764611660944773,0.0655580309343908
"1254",0.0867400433832982,0.0555984659143056
"1255",0.0346127892590063,-0.0225553752883798
"1256",0.0380353219376103,0.0167630955125619
"1257",0.0591331025706632,-0.0196084713883763
"1258",0.0497465036692517,-0.0390439982822652
"1259",0.0419641990990322,-0.0165293019512106
"1260",0.0543226817391576,-0.0316586798607365
"1261",0.0367792515032965,0.0202598213456921
"1262",0.0375631015756485,-0.0127270160014722
"1263",0.0404951751427247,-0.0170297398448023
"1264",0.0392207131532813,-0.0327444518014546
"1265",0.0482183962916074,-0.0381640029457578
"1266",0.0300808314427941,0.0192184686008289
"1267",0.0298529631496813,0.00138408326593856
"1268",0.0223577081750357,0.0023326346009611
"1269",0.0595839788364727,0.000470477543376139
"1270",0.0447660138697064,-0.0219056378271438
"1271",0.0412190787924267,-0.00832182333749222
"1272",0.061107986040782,0.0214773356105571
"1273",0.0331773215237574,-0.00643976466526989
"1274",0.034262610681354,0.0110143380591073
"1275",0.0434353990317722,-0.024749200882269
"1276",0.0299070771679308,0.0154338061298412
"1277",0.03240073522848,-0.0101150287701117
"1278",0.0280181002495708,-0.00590776542156076
"1279",0.0238215570309608,-0.0022763497195855
"1280",0.0211101483961226,0.00225682785926281
"1281",0.0247704625956936,0.0045228480537268
"1282",0.0420288131913882,0.030319272321106
"1283",0.0400243989367256,0
"1284",0.0430428229326677,0.0354061056352534
"1285",0.0258017179864742,-0.00862074304390698
"1286",0.0684827975151682,0.0454068724810722
"1287",0.0260405300150253,-0.00399401429593818
"1288",0.0583157256993022,-0.0578474512819418
"1289",0.0108825299216207,-0.0014174346809735
"1290",0.0192539406429339,-0.00329800063359413
"1291",0.0368597826923434,-0.017181755391101
"1292",0.0246475279439402,-0.0059894212681753
"1293",0.0276515313305102,-0.0175200424201633
"1294",0.016514136764413,-0.00230893660647811
"1295",0.0723780816939078,0.00231107105404988
"1296",0.0262506438728302,-0.0192843441656048
"1297",0.0392384045968152,0.0163863475346161
"1298",0.0453063069675838,-0.0263771545126695
"1299",0.0268833393934404,-0.0210628445397929
"1300",0.0324689406860796,-0.0151181180867501
"1301",0.0335424207686071,-0.0291411349074995
"1302",0.0180185055026782,-0.00749397379740799
"1303",0.0176060885750493,0
"1304",0.0388101900726981,-0.0383656468335479
"1305",0.0612093799847534,-0.030784460878976
"1306",0.0285151703080212,-0.00325468147354215
"1307",0.0953101798043249,-0.0804512878630815
"1308",0.0272125635248848,-0.010152371464018
"1309",0.0196752468743783,-0.00794405539584345
"1310",0.055818059402804,-0.0416417040246901
"1311",0.0330999484263449,-0.00683332995243277
"1312",0.0400277860904461,0.0315104839681859
"1313",0.0330236387616888,-0.023716526617316
"1314",0.0425128143719873,-0.0307716586667537
"1315",0.0212658942108496,-0.00506147139849195
