"","log_max_min","log_opn_clo"
"660",0.036057850762318,-0.0272024324945751
"661",0.0154501828000402,0.000494802161999206
"662",0.0283844150625938,0.00513776990542692
"663",0.0273245315505507,-0.0181253125073775
"664",0.0266936633711512,0.0175572372953546
"665",0.0175945578995627,-0.00412830520880306
"666",0.00979521774696718,0
"667",0.0317647466175034,-0.0231603736067682
"668",0.0221595096498789,-0.0161266867938533
"669",0.0443216665025761,-0.0370307085521946
"670",0.0261710645595822,-0.00575359367948666
"671",0.0245056696709075,-0.00990843328558327
"672",0.0148572813918854,0.00237521189396422
"673",0.0192592870812829,-0.00234931332386538
"674",0.0172658392427237,-0.00801138634404701
"675",0.018925916895855,0.00800154632940702
"676",0.0339333335250699,-0.00138308232402701
"677",0.0196721826513944,-0.0150578417997088
"678",0.0266872622436242,0.0233688231451941
"679",0.034667421010595,0.0242992188235976
"680",0.0224775214347549,-0.00455232400634896
"681",0.048183719295979,-0.0300067974704215
"682",0.0225488801361261,0.00981548229538551
"683",0.0154118999520876,0.0138951187387842
"684",0.0236170812450461,0.0160942619110581
"685",0.0296563350370242,-0.0192010484172913
"686",0.0244695275952327,0.00153936821291107
"687",0.0209740777057831,-0.0164517826682501
"688",0.0244202609465314,-0.00656224472664525
"689",0.0454854220744309,0.020278981022934
"690",0.0291329720310721,0.00786454132796116
"691",0.0408039534374289,0.0279522064784441
"692",0.0272023572491145,-0.00527032576722467
"693",0.0589100226757029,0.0280075848281471
"694",0.060292767025277,-0.0423312647670488
"695",0.081830095126613,0.0685856996382724
"696",0.0565858758127575,-0.0377803709145957
"697",0.0265359166409591,0.00767433982209434
"698",0.0295374339246326,-0.0168743268497821
"699",0.0433963883097549,-0.0171033814635236
"700",0.0408650802929794,0.0157285059052496
"701",0.0493653675413834,-0.00827795305984685
"702",0.0986984862302126,0.0951523687500429
"703",0.0582561940827976,-0.0474228818937056
"704",0.041235588811615,0.00557630080474029
"705",0.0478434539166066,-0.00942566035624557
"706",0.0938484376078584,0.016886973481969
"707",0.0607964424449871,0.0166697732455203
"708",0.0307357392900192,0.00463545927134444
"709",0.0423597471735411,0.025387484591967
"710",0.0454113519874635,0.0175713482500324
"711",0.0449822445494029,0.0365725220284333
"712",0.0581854446433935,-0.047815696608226
"713",0.0277436871724432,-0.00600473576310771
"714",0.0373839238957102,0.00536295749634964
"715",0.0557996318418798,-0.0474933246476974
"716",0.0266844257476824,-0.000608379301165764
"717",0.0379510948123292,-0.0311275370940052
"718",0.0321796032291848,0.0252918638994775
"719",0.0291376097194104,-0.00499327957078763
"720",0.0275246521082471,-0.0134553157028253
"721",0.0443431868950352,0.0306692580861471
"722",0.0440559951012196,-0.0305361633248471
"723",0.0562386753511238,0.0523682839144763
"724",0.0832144781648798,-0.0601296390011462
"725",0.0139118788093491,-0.00251538335139954
"726",0.024586529160514,0.00251538335139961
"727",0.0145497689798058,0.0101264899613399
"728",0.0423488305751915,-0.0362581013547957
"729",0.0226402462257214,-0.0103896767571189
"730",0.0579803086178928,0.0432453333593365
"731",0.0251107619685884,-0.000608436403265839
"732",0.0248770540421523,-0.00371718501828243
"733",0.0335977955287787,0.0175768773013507
"734",0.032176633932043,0.00192607274463859
"735",0.0330603253736475,-0.0215565974192325
"736",0.0604656698734253,0.043696684901021
"737",0.0509161808454352,-0.0125218594669121
"738",0.0352970611185316,-0.0282442288551708
"739",0.0501125399867299,-0.0281724466325889
"740",0.071233331940509,0.0503875765504122
"741",0.0297258774602009,-0.000736105117212764
"742",0.0333807345323396,0.00768266056225924
"743",0.0468821031971461,0.0162977029189546
"744",0.0384934866442853,0.0144885219726742
"745",0.0634427965426017,0.0410951656387303
"746",0.0202696506187963,-0.0027133366665682
"747",0.0379818641136837,0.0266869957079728
"748",0.0237039419664635,-0.020938064876928
"749",0.050267604533117,0.00210906997619225
"750",0.0369228835585702,-0.00719421641503497
"751",0.09387935170289,0.0502467221214294
"752",0.0561441660618939,-0.0518832159235536
"753",0.0611209174989986,0.0466898346249617
"754",0.0532491999606524,-0.00223957392602516
"755",0.0711910930482557,-0.0346052401803728
"756",0.0314286538425118,0.0248023751096825
"757",0.0392761200187465,-0.00295380737256678
"758",0.126042095599286,-0.123406161261293
"759",0.0734071025554549,0.0166012279803334
"760",0.039749019234149,-0.0039320226181351
"761",0.0256604940862731,-0.00139012829257122
"762",0.046057205849211,0.0220545609536934
"763",0.0348308320822181,-0.010753871840752
"764",0.0323472667314005,-0.00472287814094011
"765",0.0430117666926138,-0.0012789177106251
"766",0.0235720690705476,0.0120198497722246
"767",0.0358252412625877,-0.0136399946245132
"768",0.0609082441791607,-0.0381589202383497
"769",0.0605090472632285,-0.0393098039814394
"770",0.0160458093066945,0.00567880006183964
"771",0.0212342280610668,0.0039329705548484
"772",0.0267371887868728,-0.0131170115955999
"773",0.0153246682010117,-0.00678719538360392
"774",0.0540138152378494,-0.039614436667288
"775",0.0265838327755325,-0.0211962541358666
"776",0.0291130412835506,-0.0129604420289779
"777",0.0415355482482542,0.0286563426311121
"778",0.0278455907590135,-0.0158874887271828
"779",0.0392745302981959,0.0219690255012637
"780",0.0297457298089062,-0.0279421347049298
"781",0.039583163438917,-0.0177512935371127
"782",0.0428245731520517,-0.0299692391778304
"783",0.0359220170699059,0.0248554784807745
"784",0.0353144498571334,0.0156437335225216
"785",0.0479706196456235,-0.0386800532251033
"786",0.037055529535134,0.0091520951805383
"787",0.0321023382982348,-0.0101456695772054
"788",0.0192330533470644,0
"789",0.015761848695868,-0.00470295274000509
"790",0.0425897772311289,0.027525373555375
"791",0.0384889411394546,0.0169376713622209
"792",0.0702182199545492,-0.022285811618559
"793",0.0698235073950973,0.0349291593867803
"794",0.0382455985799534,0.007589686583481
"795",0.0407761314138835,0.022170030398222
"796",0.0438290805193049,0.0290743935806947
"797",0.0873538330508835,-0.0676490442086673
"798",0.065746264630353,0.0164817568242136
"799",0.0284298803395346,-0.0210774141130254
"800",0.0294903038249212,0.00367728950094808
"801",0.02421699115212,0.00055744763002762
"802",0.0185238809683263,0.00824539991952471
"803",0.0700066926322411,0.0541038418277486
"804",0.034953724604064,0.0267052881551723
"805",0.0420945006468296,-0.0325846012597107
"806",0.0578600899680933,0.00483256999181335
"807",0.0279761201243418,0.00564079637528474
"808",0.0630488366280708,0.0424213741385956
"809",0.0394538010325907,-0.0163501973657725
"810",0.0436427506215688,0.0378241917154896
"811",0.0429392168433675,-0.00563780114983629
"812",0.0363662501340311,0.000223996671471429
"813",0.0507462924966961,-0.0010680902150163
"814",0.0201691198173477,0.00536864308584291
"815",0.062193744644301,-0.0568636574506175
"816",0.0435973550504359,0.036299461364613
"817",0.0293758583905191,-0.00580601467795123
"818",0.0251185404315579,0.00498643386152291
"819",0.0471708247130793,0.028835407811054
"820",0.0492671416230209,0.0448600502660131
"821",0.0434599961244341,-0.0169906952814087
"822",0.0358900217776855,-0.0250486370605471
"823",0.0366622593006044,0.0018371902798764
"824",0.0513253393043276,0.0245636308503711
"825",0.0340062081189862,-0.0184891766681772
"826",0.0621216507571807,0.0412315795129988
"827",0.0243978390056123,0
"828",0.0480881320742399,-0.00311360614386471
"829",0.029259271506091,-0.022427126617554
"830",0.0725715125520548,-0.0302194642273141
"831",0.0481637935813097,-0.0229482465222664
"832",0.0230294926307011,-0.00505959822755256
"833",0.0209990093705233,0.0134212984175286
"834",0.0215813222506796,0.00601513427586433
"835",0.0252173226553602,-0.0246915580500746
"836",0.0251653605045839,0.00952782919300773
"837",0.0203064889304986,0.0053219416159074
"838",0.0287875162820575,0.0103626390616333
"839",0.0321213157967325,-0.0221930220239422
"840",0.044793069524271,0.0274217431176343
"841",0.0241816234141005,0.00744498473696312
"842",0.0396707499400193,-0.0312033196222634
"843",0.0193759964749894,0.00431282780381101
"844",0.0192928841695712,-0.00187061268595303
"845",0.024666634947937,-0.00540650764501419
"846",0.0310929473269721,0.0277239163383971
"847",0.0283438878305358,0.0185445288154329
"848",0.0194493549116843,-0.0102880002317668
"849",0.0145600466106002,0.0038842967242588
"850",0.031150278482611,-0.0263172129914467
"851",0.0175748911650909,0.00632368904579138
"852",0.0232248574819511,-0.0200477927711387
"853",0.0197941857733679,-0.00768942567571058
"854",0.016334517861203,0.0147310118257764
"855",0.0156724847086536,0.00255383416762451
"856",0.0175440913976995,-0.0172875672978271
"857",0.0180084880221747,0.013650054136475
"858",0.0215801389284585,0.0189248276711187
"859",0.01857663758154,0.0112920060295508
"860",0.0196902209798624,0.00587625668275109
"861",0.0150779522171959,-0.00496528621749846
"862",0.0166959758250331,-0.0022931446717844
"863",0.034955478923728,-0.0293099678006024
"864",0.0212356152290606,0.00152890876459628
"865",0.0106288063941703,-0.000940260288555995
"866",0.0163030339181938,0.0106949976431805
"867",0.0174123442191224,-0.00966528548149994
"868",0.0192896395035303,-0.00435749866539831
"869",0.0163355149464837,0.00598711429382245
"870",0.018168884218767,0.000691094554844083
"871",0.0180930990826582,0.0147021237165282
"872",0.0187108740906189,-0.00394063432954207
"873",0.0232095052816609,0.0122015105521383
"874",0.0284906215583691,0.00485721075135662
"875",0.0295515412465287,-0.00489282787425772
"876",0.0170104008361048,-0.0026616880385561
"877",0.027530227041277,0.0110495365907846
"878",0.02620600630233,-0.0145447961007498
"879",0.0152672019205035,-0.00388292595953262
"880",0.0277429395017327,-0.0130943481705089
"881",0.0271998842486895,0.0178034514032769
"882",0.0213706349882147,-0.00754827623989452
"883",0.0126019022383755,0.0098652046882107
"884",0.0130637080926759,0.00525309436610472
"885",0.0469838013229491,0.0417054004939453
"886",0.0313413827507716,0.016950486097906
"887",0.0367194314414249,0.0259233778149977
"888",0.0249904037585363,-0.0214219120938868
"889",0.020429990766688,-0.0131335776676754
"890",0.0296204205424602,-0.0228174267982855
"891",0.0193849913746457,0.00851319799954127
"892",0.0359106383523495,-0.0214447684655241
"893",0.0417507493358471,0.0152906499094406
"894",0.0277392659227635,0.0163260474168763
"895",0.0236904603996575,-0.0201051354601959
"896",0.0155479111163742,0.000473314662613245
"897",0.0224837922359849,0.00363162956649761
"898",0.025657678291779,-0.0024849159076322
"899",0.0292024527566449,-0.011674118581676
"900",0.0175195587338606,-0.000477380182701697
"901",0.0141230329831658,-0.00854263413059518
"902",0.0174414911572791,0.0065356130591736
"903",0.0304113362818402,-0.0136701265000704
"904",0.0208609254094579,-0.000645614301587127
"905",0.0128036192195588,-0.00231614292670527
"906",0.0148251379833527,0.00767488727604392
"907",0.0198478501926584,-0.00386709918463863
"908",0.0190307067825078,0.00764870108161423
"909",0.017758441368586,-0.0035620420324154
"910",0.0205062572047976,-0.0103467294782439
"911",0.0313371392901798,-0.00853446064108685
"912",0.0136634408519429,0.0044223994346739
"913",0.0147441037874436,0.0123936909086574
"914",0.022511243839452,-0.0139144922642696
"915",0.0151880971520079,0.0103863097407341
"916",0.0211749032723764,0.00834492792079073
"917",0.034601585242542,0.0190527108796032
"918",0.022158187426135,-0.0126035364525503
"919",0.0162729536951055,0.00820668268630122
"920",0.041576808315933,-0.028357073214774
"921",0.0145231132461635,0.000280828810255911
"922",0.0216949894341069,0.0190767642157009
"923",0.0198360686531089,0.0148620929802848
"924",0.0449008249153448,0.0236351140509095
"925",0.0211373701620924,0.0102493692724186
"926",0.0379457520353865,-0.0109247743228789
"927",0.0318145217258404,0.0124913079541543
"928",0.0305571426677889,0.0245345968188285
"929",0.0221479246720532,0.0146104970046417
"930",0.0196992158992446,-0.00488332252216373
"931",0.0351397780832644,0.00683977475382488
"932",0.0322458309914465,-0.0172967681281957
"933",0.0464952820229873,0.0035319914218467
"934",0.0307555483094987,0.0078959686252699
"935",0.0437242610740262,0.0011045936732732
"936",0.0410229586916301,-0.0303626958167323
"937",0.0273504331397629,-0.00106235827228382
"938",0.0449330078245924,0.0345782639538871
"939",0.0448135115008879,0.0184602835790624
"940",0.0307785683485163,-0.0230143932211639
"941",0.0231589955271489,-0.0107354617574469
"942",0.0193557004189841,-0.0127032540134948
"943",0.0549560410850173,-0.0363606240724461
"944",0.0212582073313002,-0.00215984767584206
"945",0.0317851003518864,-0.0156043595022458
"946",0.022988937059909,0.000100954622185036
"947",0.0178234822141291,0.0138002658616659
"948",0.0249756459218196,-0.022995521459597
"949",0.0280552065665279,-0.0157418755616739
"950",0.0301522883163155,-0.0220448910140958
"951",0.0287274587869994,-0.0219899872148861
"952",0.0329650287452084,-0.00284320427118774
"953",0.0352917391466093,0.031536180910008
"954",0.0290442143377648,0.0175229627278476
"955",0.0263309616079003,-0.00803529630484843
"956",0.037369224625362,-0.0239680454420198
"957",0.0202622473972392,0.00170482873425041
"958",0.0247642764100614,-0.0182365613147692
"959",0.0358823715006235,-0.0237775918523614
"960",0.0223706571480017,-0.0102217247061192
"961",0.0167619165953967,0.0148612339520179
"962",0.0182990061699013,-0.00656507196777141
"963",0.0266297651317745,0.0123014115299754
"964",0.0301303201601958,-0.02404401303783
"965",0.0139684005046853,-0.00237928122578565
"966",0.0137479003565932,0
"967",0.0518429068376353,-0.0408520916264206
"968",0.0190164336895027,-0.00792979034395434
"969",0.0170190174685395,0.00131629674733013
"970",0.0157892394434394,-0.00827613795669919
"971",0.0249417158985041,-0.0164998380925488
"972",0.011172057608516,-0.00851854115131697
"973",0.0305879641850859,0.0234965286567149
"974",0.0216374208135487,-0.00166305723429174
"975",0.0215349214652678,0.00444433326271073
"976",0.0176854604789509,-0.00174244106718779
"977",0.0220745260301384,-0.00974635445802878
"978",0.0192734799919047,0.006108176189204
"979",0.0144053220552825,-0.00706234578122257
"980",0.0103624184870672,-0.00353185545114477
"981",0.0193597832510666,0.0181419255363799
"982",0.0201339738360176,0.0161690817314758
"983",0.0242090969455185,-0.014159885777027
"984",0.0186291928263617,-0.0113838244278401
"985",0.0143837039645967,0.00524102673950135
"986",0.0295927301649339,-0.019579676402512
"987",0.044685141872149,-0.0386118456906786
"988",0.0157280992345186,0.00191572812252413
"989",0.0187780050760413,-0.00834453551811855
"990",0.0132247408690058,0.00299517559095596
"991",0.024248375481217,-0.00951257999899731
"992",0.0258978328083692,-0.0154050899662771
"993",0.0179789722262375,0.0086724572525942
"994",0.0171844502295912,-0.000817868524549295
"995",0.0164149882730693,-0.0103369408141013
"996",0.0132732951706253,-0.00647670032644932
"997",0.0300376955070511,-0.0167606234164532
"998",0.0150293946339063,0.011856505839264
"999",0.0145975384133427,0.00605016057098058
"1000",0.0113328524025488,0.000395354112251931
"1001",0.0154041646663157,-0.00293731220996445
"1002",0.0104606060039686,-0.00608758611421459
"1003",0.0124247758687321,0.00649027068341436
"1004",0.0183364084501596,0.0138608244025747
"1005",0.0138409501558667,-0.00429346078150744
"1006",0.0280003885168758,-0.0179382602288052
"1007",0.0125905269132452,-0.00874506229541616
"1008",0.0199279568459183,0.00762550999935073
"1009",0.0118173395865927,-0.00121144451163064
"1010",0.0178753145132429,0.00296727710369853
"1011",0.0210293836483755,0.0134975485237486
"1012",0.0156658126211419,0.00942847864361566
"1013",0.025296704482163,0.0161221274392841
"1014",0.0166725045078666,-0.00608158325649139
"1015",0.0127050952686202,0.00637322351347073
"1016",0.0276724214074279,-0.0014225660580994
"1017",0.0183570468178265,0.00412189996703368
"1018",0.0351813217987674,0.0324689234590171
"1019",0.0389519317327586,0.0274492123807301
"1020",0.0245395770275594,0.00230080673007653
"1021",0.0236773571371699,-0.00551452403602745
"1022",0.0289985274664037,0.0121289087906799
"1023",0.0583190929923598,0.04879021856888
"1024",0.0459567337280291,-0.011444638440361
"1025",0.0331416042043921,-0.0137212250679921
"1026",0.0246373336790493,0.00241876994932333
"1027",0.0187872939784172,0.0130487149521697
"1028",0.0233104240890548,-0.00122187165186544
"1029",0.0233643302479302,0.000842866125090723
"1030",0.0293993624002916,0.025452056101998
"1031",0.0289822734666404,-0.0190414572722544
"1032",0.0299736303391869,-0.0229721966408588
"1033",0.0171072030663104,0.00149931919789849
"1034",0.0219950352365828,-0.0130358088115583
"1035",0.0180277055821907,0.0102357723054907
"1036",0.0300270156944835,0.0166465020421109
"1037",0.0293054700326489,0.0213091061898908
"1038",0.0304585775289097,0.000402645183527569
"1039",0.0377141261446459,0.0226342740650357
"1040",0.0352931430500859,-0.0197242338749902
"1041",0.0216958417121645,0.00284842755216907
"1042",0.0327925871417174,0.0178357921983875
"1043",0.0366537425039072,0.00388143055878867
"1044",0.0180324919444964,0.00376303399009116
"1045",0.0456425014905492,-0.0422005219325309
"1046",0.0325306573234159,-0.0271098220031667
"1047",0.0222167768163398,-0.0157985515036765
"1048",0.02209300914608,-0.0108770299548138
"1049",0.0404345565758354,0.0345125371866349
"1050",0.023756980795212,-0.00171489259544546
"1051",0.0226183350118207,-0.00716121791128048
"1052",0.0311640913416646,-0.0255441014263272
"1053",0.0181103436391091,0.0125445006892317
"1054",0.0112733804823099,0.00233823861465681
"1055",0.0174627162970904,-0.00234526359510115
"1056",0.0224323191854274,0.00618098459571439
"1057",0.0211850840655568,-0.0041091031961117
"1058",0.0132777947218505,0.0132777947218505
"1059",0.0191096052167804,-0.00716501131112939
"1060",0.0160611112758857,0.00924487367641793
"1061",0.0300744696263459,0.0205293716111101
"1062",0.0326946993674408,0.00804599750375092
"1063",0.0125071696048949,0.00231552194174054
"1064",0.0167842917543507,-0.00548993337498056
"1065",0.0155044690142204,0.0130665658237294
"1066",0.0148138994434921,0.00975358844215073
"1067",0.0259488586517005,0.0161053942294488
"1068",0.0163478931466702,-0.00886443679583325
"1069",0.0390743023552374,0.0292814125364139
"1070",0.0362421004398528,-0.00114088305976432
"1071",0.0161703196678691,0.00885306168204658
"1072",0.0206690950302665,-0.00619972834850786
"1073",0.0601856782488929,0.0469679678913221
"1074",0.0413146950706588,0.0232235637894878
"1075",0.0221832526779177,0.0163163103888376
"1076",0.0147302116631761,-0.000115667110186141
"1077",0.0373868518529137,0.0244202686009886
"1078",0.0250017696517923,-0.0225105376866189
"1079",0.0273620655042909,0.0142268748479037
"1080",0.0180360401398924,0.01153332564788
"1081",0.0208704270531234,0.0119566249134611
"1082",0.0226924677258807,0.0203871288840966
"1083",0.0133184327507931,-0.00740960811497708
"1084",0.0260964726138608,0.0214522569174205
"1085",0.0183814103262091,0.00972715262084404
"1086",0.020146602157414,0.000954155095259132
"1087",0.0358379039434787,-0.00238241660500609
"1088",0.0198892676454094,-0.00166971745429765
"1089",0.0290396089550989,0.0147899279428955
"1090",0.0574386813499,0.0527755625576166
"1091",0.020598470291215,0.00717968241113538
"1092",0.0571595803128836,-0.0523164263944515
"1093",0.0493923618309325,0.0264771129684145
"1094",0.0156509344301085,0.0041364649479549
"1095",0.0344924520244082,-0.0220608393881799
"1096",0.0380771882596409,-0.0100095019247368
"1097",0.0281401155642575,0.00473847604841834
"1098",0.030698914941523,-0.0159062622564576
"1099",0.0163361606126156,0.00674816291186204
"1100",0.0180644177185296,0.0128381149620795
"1101",0.0423784643250164,0.0102394405796178
"1102",0.0197459829363876,-0.00381246190583561
"1103",0.0301997268545903,-0.00142305808960989
"1104",0.0135857785929548,0.0084039846267888
"1105",0.0172338304136152,0.00605797257494482
"1106",0.00844976527816244,-0.00171672134088214
"1107",0.0214595761069526,-0.0130639556986288
"1108",0.0229308489648229,0.0175820687119895
"1109",0.0366281620445079,0.0331120633927679
"1110",0.0260754241369819,-0.0129738371183532
"1111",0.0211378463941661,-0.0108634003834643
"1112",0.02577907880135,0.0101074743047275
"1113",0.0237416935587728,0.000765425528730139
"1114",0.0283152556140894,0.0137269952189387
"1115",0.0397575446514601,0.0318427371034874
"1116",0.0361973985475475,0.00678604634032677
"1117",0.0284372505431812,-0.00026576957934044
"1118",0.0469364329913615,-0.0268602715860264
"1119",0.0338797056557911,-0.0120036454054498
"1120",0.0187706645625598,-0.00184902382247922
"1121",0.0262732875228745,0.0115207200662344
"1122",0.0365631865843102,0.0328295510565203
"1123",0.0402421482025038,0.0174366278102136
"1124",0.0611394664811249,-0.0366442706030923
"1125",0.0434776707828752,0.0224414622562131
"1126",0.0657192785442415,-0.0571830564409152
"1127",0.0431924909314428,-0.0111745268459003
"1128",0.0327219611212895,-0.0128110353722764
"1129",0.0752674570365735,0.0651226241048754
"1130",0.0252439742069671,-0.0134691824823132
"1131",0.0408511630223392,-0.0389664302611994
"1132",0.0260459440843998,-0.0130252830770811
"1133",0.0339124491612186,0.0232832671792257
"1134",0.0395246337310436,0.0262533810050054
"1135",0.0389244695203528,0.0246647879479111
"1136",0.0320485821606616,-0.0221061148728207
"1137",0.0419851918921182,0.0106265985351211
"1138",0.0569088141789928,-0.0266872431713363
"1139",0.0416155839700845,0.00808924041679474
"1140",0.0280438701214931,0.00720977441363268
"1141",0.0582696352003982,-0.0236889866372139
"1142",0.0378466195403168,0.00579484032411676
"1143",0.0552469311757331,0.0365911650425637
"1144",0.048888936092701,0.0183356779892025
"1145",0.0633941820994945,-0.0518155008535926
"1146",0.0393355207265653,-0.00867236980426955
"1147",0.0564064471138103,0.0349325621801683
"1148",0.0487895892653189,-0.0103179933377084
"1149",0.0375601607469626,-0.0160403978453858
"1150",0.035395389843919,0.00212075782878923
"1151",0.0503329725854589,0.0365988014448086
"1152",0.0164031714223893,0.0047032957145283
"1153",0.038022168151504,0.0301836705250917
"1154",0.0413191638304431,-0.0124588250753075
"1155",0.0453628268336539,-0.0021718662184014
"1156",0.0527185359076329,-0.035488873175539
"1157",0.0539173462686336,-0.0179651156020816
"1158",0.0283435426698684,-0.0135582432170127
"1159",0.0357342319931755,0.0042022928574161
"1160",0.0501577791661799,-0.0412504992210456
"1161",0.0278917486688249,-0.013699984609306
"1162",0.0513068477285726,-0.0373347071538752
"1163",0.0474580527702708,-0.0390516695708337
"1164",0.0224441198349587,0.00553204195976617
"1165",0.0343493348208194,0.0120372196458122
"1166",0.027669624270441,-0.0134985935852238
"1167",0.026489475608101,0.0126391847470289
"1168",0.0389466924861501,0.0101245392838643
"1169",0.0398180436706548,0.0308170073610361
"1170",0.0175521361025979,-0.00144786296292628
"1171",0.0288545010830917,-0.0130102640198644
"1172",0.0165062351034464,0.00238509260311093
"1173",0.0366644893606602,0.0253861113310044
"1174",0.032835531682396,-0.0197086846643576
"1175",0.018704529148856,0.009809927966146
"1176",0.0125107763520042,0.00776058346168967
"1177",0.0426404349446478,-0.0281723575688895
"1178",0.0216982584228191,-0.0113302580621904
"1179",0.0454019074386269,0.0284083180575286
"1180",0.0330861208698023,0.0304385171323666
"1181",0.0217771118857792,-0.0129227088903348
"1182",0.0207012260282737,-0.000835055480609218
"1183",0.0290068899269105,0.0183897199410549
"1184",0.0291938241499161,0.0159783013703315
"1185",0.0279145670689778,-0.000924186123206439
"1186",0.0232044259820728,0.0230469445132876
"1187",0.0218853347422984,0.00550549776198616
"1188",0.061068288288462,0.0213467842004562
"1189",0.0444092235802977,-0.0294633218653208
"1190",0.0562697102217862,0.0348689020893694
"1191",0.0505572761546013,0.0174076174563258
"1192",0.0322402660032828,0.021212594640365
"1193",0.0492735282720672,-0.0302787962640646
"1194",0.0606753481646665,0.0229816003989194
"1195",0.0368029234917201,0.00482249274028574
"1196",0.0649063088397101,0.0497880008299709
"1197",0.0330170904588173,-0.00616490072601685
"1198",0.0583023491872275,0.0134160139416557
"1199",0.0339017651793392,0.0189094458834217
"1200",0.0795174036715722,-0.05222581991364
"1201",0.0359315391257265,-0.0259524012429017
"1202",0.0360682406120393,-0.0313524431730341
"1203",0.0268202221267271,-0.00910765791964698
"1204",0.0422160264046181,0.0212440144816006
"1205",0.0245462665095205,0.00620139527005297
"1206",0.0491546941029261,-0.0279070968327057
"1207",0.0397802908400367,-0.0249401380538605
"1208",0.0275978180720295,0.00147760434954189
"1209",0.0340516796440421,-0.00268442621606074
"1210",0.0516073683782017,0.045524482247619
"1211",0.0335214624014905,-0.0268089601485106
"1212",0.0386728700536014,-0.0185869895683969
"1213",0.0376927214786912,-0.00404233248141752
"1214",0.0435009965916201,-0.0191662417465727
"1215",0.0163001203305928,-0.00418745727328451
"1216",0.027454094511858,-0.018832721431356
"1217",0.0254984801259644,-0.00595745050253956
"1218",0.0189582209754232,0.00232738884439623
"1219",0.0226034268497213,-0.00960758727121229
"1220",0.0212225447447177,0.0157462247839356
"1221",0.0267094114968603,0.0114016901644989
"1222",0.0214126232221315,0.00413191001656855
"1223",0.0330803955530447,-0.0179023650242468
"1224",0.0296896783994397,0.00491942141808771
"1225",0.0198269725291218,-0.00409683000243781
"1226",0.0174382594890836,0.00448876016767258
"1227",0.0238615390274146,0.0212641236501073
"1228",0.0204717583513053,-0.00344421162809614
"1229",0.0464043473105821,-0.0441668801057294
"1230",0.0343814754436241,-0.0321410464153275
"1231",0.0162151515578005,-0.00676700463040065
"1232",0.0315841807349116,-0.017452683964889
"1233",0.0206415460094984,0.0128502639198675
"1234",0.0260981411802423,-0.0210788484059026
"1235",0.0147592911841784,0.00674798852282172
"1236",0.0359616582886463,0.0148958041749175
"1237",0.021837156622585,0.017332242851421
"1238",0.0244505507951761,-0.00490472686828414
"1239",0.0285236777274538,0.0227542495715426
"1240",0.0206313723092314,-0.00952689057044943
"1241",0.022756579401846,0.0171832731000374
"1242",0.0300763324135003,-0.0266137295775117
"1243",0.0305296978662317,-0.00788937994572147
"1244",0.0246624426470823,0.0140051539463364
"1245",0.0165982414674786,0.00189428084320271
"1246",0.0340750102404259,-0.0257947892466494
"1247",0.0215068262992424,0.00260908451363194
"1248",0.018362059172244,0.000505675592615756
"1249",0.0250820798774524,-0.000763558397318836
"1250",0.0140982017417319,-0.00652805471455062
"1251",0.0257257174495551,-0.00985821250585461
"1252",0.0156777443597856,0.0029974751777248
"1253",0.0307001496840348,0.0166779861904978
"1254",0.0329958809827747,0.0159225133003778
"1255",0.023916616026979,0.00887101485770119
"1256",0.0174854072611568,-0.00607786161932896
"1257",0.0298605643429278,-0.01985145533604
"1258",0.0171824962603572,-0.00998923843573424
"1259",0.0334165130648063,-0.0203056173380285
"1260",0.02860248405207,-0.0233115084660923
"1261",0.0190862322507202,0.0167379964088315
"1262",0.0264324660724385,-0.0257422876594412
"1263",0.0269382942000308,-0.0207498951830688
"1264",0.0180386114149897,0.00875739581981554
"1265",0.0143411612705864,-0.0105714450821115
"1266",0.0193628250580869,0.0114679380235527
"1267",0.0269233612505545,0.0142894570451613
"1268",0.031047053288342,0.030801038616858
"1269",0.0166317478403604,0.00914483428064931
"1270",0.0169810654317981,0.00639513303610468
"1271",0.0197358993032853,-0.0111663052940145
"1272",0.0239422886342475,0.0200509951657505
"1273",0.0240613223417288,-0.00294466005617148
"1274",0.026570801436865,-0.0199280475866952
"1275",0.0267482495155297,-0.0113805595815186
"1276",0.0373440889118057,0.0368341594409981
"1277",0.0169920979434335,-0.00590255186954907
"1278",0.0143031220895906,0
"1279",0.0249948720352404,0.014818408432298
"1280",0.0261944985820665,0.00838481732276601
"1281",0.0218474276280097,-0.00375446169648713
"1282",0.019902668549481,0.011611486158024
"1283",0.0209824198951084,-0.0104509813725266
"1284",0.0212444610544798,0.0115607704631863
"1285",0.0199166309966756,0.0118116970985105
"1286",0.0270813418280619,0.00434632103400195
"1287",0.0268420449546965,-0.0111937815429297
"1288",0.0203291997704023,-0.0160206199769599
"1289",0.0109749145840435,-0.00642745052431509
"1290",0.0168808265227076,0.00794902947805526
"1291",0.0231430006143194,-0.0058959089645321
"1292",0.0180400226787651,0.0144073503664227
"1293",0.0316157559119411,-0.0164235087840158
"1294",0.0223863514575495,0.0138638082559641
"1295",0.0236923060989532,0.00902578247391694
"1296",0.01891038082622,-0.0109782586092637
"1297",0.024084774305245,0.019969339872485
"1298",0.0158158330984836,0.0128397437906255
"1299",0.0188381055601735,-0.0106345541007902
"1300",0.0139840676048172,-0.00181669029721472
"1301",0.0296697079046417,-0.0255580293801954
"1302",0.0254987602569233,0.0232515319070649
