"","log_max_min","log_opn_clo"
"660",0.0293655521201401,0.0124749697574664
"661",0.0304963555400564,0.0119220250681439
"662",0.0457259307759176,-0.0339740744809185
"663",0.0820263576106051,-0.0673360262997216
"664",0.0379626287169579,0.0268246787442919
"665",0.0381542919855519,-0.00119018662349487
"666",0.0471044817085856,-0.0207180070402688
"667",0.0686802873968699,-0.052606134614859
"668",0.0591028735673244,-0.0295536529054098
"669",0.0196694497036634,-0.00441615662893293
"670",0.0334349643031786,-0.0152534304043285
"671",0.0298842058206301,-0.0213649842581553
"672",0.0219063243006652,-0.0074278267352219
"673",0.0425149826631199,-0.0328587784606394
"674",0.0389800246276565,-0.0341527485934175
"675",0.0297538521750416,0.00335646351545875
"676",0.0771195567550621,0.0523386252284733
"677",0.0713805619518331,-0.0494931051104487
"678",0.0521206286870037,0.0439494015164346
"679",0.0379753588189527,0.00426986431080971
"680",0.0522926974072628,-0.00504767013814498
"681",0.0473221787521273,-0.0185078441535433
"682",0.0484431135402619,0.0291065283462901
"683",0.0701132779004556,0.0442554440522284
"684",0.0973544880931665,-0.0939093587558821
"685",0.032588956514138,-0.00317169862275663
"686",0.0480067500247489,-0.0273926125781106
"687",0.0762875315092267,0.0337256810839848
"688",0.0476422048846878,-0.0366871523674308
"689",0.0639905325493829,-0.014494269400742
"690",0.0635266444531259,0.0357105078375756
"691",0.089166369019509,0.0570515939009821
"692",0.111547833418312,-0.0804320881753685
"693",0.133340961581256,0.0859106724076621
"694",0.128796905971307,0.0862617425159098
"695",0.119222566611788,0.109478768071525
"696",0.0769464205965676,-0.0488304191056991
"697",0.107622842822533,0.0632220863281405
"698",0.0445638252184535,0.0249890266621483
"699",0.0795619632742725,0.0396606339746296
"700",0.0904240872650985,0.0324267087450988
"701",0.0810457403369097,0.0186167003681875
"702",0.0650211431312272,0.0148883592363861
"703",0.10119577061424,-0.0828922066024784
"704",0.0782451003410391,0.034194651031785
"705",0.108202497737312,0.0686959539927918
"706",0.116186078876439,-0.0348795094995625
"707",0.0787392871496042,0.0115486292495497
"708",0.0732773230972195,-0.0166499231327547
"709",0.0560128757338849,-0.0153815829901963
"710",0.1044100091873,0.0915545312466436
"711",0.03661859473378,0.0282013342207134
"712",0.0759023557221805,0.0198673293293996
"713",0.0707064899294293,0.0203319328902731
"714",0.0615342711843961,-0.00936536698811364
"715",0.0506442603672101,0.0117135695053669
"716",0.0714672807985727,-0.0530969851808283
"717",0.0634729941886885,-0.0516547862191201
"718",0.0471869830152709,0.033151403629583
"719",0.0804767191850626,0.0455887619322675
"720",0.0469372188748307,0.00887724757191019
"721",0.079078418646076,0.0697313662181465
"722",0.0728374131204339,-0.0184404089360826
"723",0.0421227751719493,0.0129985258842734
"724",0.0915670526727921,-0.0320155554713874
"725",0.0469423797641489,-0.0164141089270632
"726",0.0476765430246345,0.00450289445690135
"727",0.0480831133199267,0.025974681585064
"728",0.053345439245461,0.03661859473378
"729",0.0662489810410906,-0.0154793900376517
"730",0.0392200382160462,0.0231954410103636
"731",0.0399939705323355,0.0133800437783851
"732",0.036024765985573,-0.0204680916661387
"733",0.0749574249078125,0.064405364247838
"734",0.0540677624410608,0.0376168910786571
"735",0.0596350726204017,0.0257588621318267
"736",0.0525325149152191,0.0114490759876112
"737",0.0402257528028194,0
"738",0.0446108838389232,0.0271247255699572
"739",0.0627039420567558,-0.00353607757612611
"740",0.0689935569698964,0.0172360250032739
"741",0.0609604233851408,0.00416285221677934
"742",0.058504185038156,-0.021377179434167
"743",0.0330502779317626,0.00329655801080143
"744",0.0645378356546262,-0.00848768507190817
"745",0.0446858979124041,0.0406612647373163
"746",0.054578354808987,0.0345211745797754
"747",0.048109695567966,0.034943079508879
"748",0.0483132748307244,0.0215203907047618
"749",0.0855230162449954,0.026781809219229
"750",0.0708016540951148,-0.0377394989027636
"751",0.0647164882843184,0.00845772725139123
"752",0.0597515267315925,-0.0557430263219246
"753",0.0512937994802012,0.016942589162638
"754",0.0427650813306969,-0.0281898382984069
"755",0.0430845470700317,-0.029463107592599
"756",0.0339033008399886,-0.00813522124386201
"757",0.0463028680505384,-0.00402463317508779
"758",0.144807777426094,-0.12177576363416
"759",0.095796175634727,0.0565447203182102
"760",0.0789893027918119,0.0311772037114884
"761",0.0632050196179014,0.0215063373292498
"762",0.0631792817698182,-0.0223533140306777
"763",0.0568830726873214,0.00360187716442792
"764",0.129677943018667,-0.0989405347566253
"765",0.0536353966459135,0.042267421750753
"766",0.0289866382567865,0.0255517620923425
"767",0.0622630128270963,0.0472249866467261
"768",0.0615931296173305,-0.0514338066061967
"769",0.045498120767301,-0.00308203759684605
"770",0.0625370850119933,-0.00679786833076915
"771",0.0940696163666812,-0.0568716010005192
"772",0.0590588575218806,0.0111882800460993
"773",0.0401916788672402,0.0336305285015411
"774",0.038594319807189,0.00308203759684601
"775",0.106128760592326,-0.100601291755495
"776",0.0522476819723321,-0.00601007923746673
"777",0.0482519768425857,-0.00879913496395675
"778",0.0476225900164331,-0.0148346153186784
"779",0.0678847891988402,0.0239437446434886
"780",0.0401916788672402,0.0152419463549774
"781",0.0695322012851118,-0.0469946966942973
"782",0.0526133889309894,-0.00434034063215147
"783",0.0421930394313877,-0.00631243406041515
"784",0.107446696078695,0.0660395447896648
"785",0.0613428376172745,-0.0325197045819624
"786",0.0730551504795639,0.0414707320624829
"787",0.0592881816364832,-0.0190971650255159
"788",0.0432335990915282,-0.0186167003681876
"789",0.0392200382160462,0
"790",0.0664592956284555,0.0469428356731842
"791",0.0885632140094407,-0.0371110297423121
"792",0.0738699016224279,0.0163975726795944
"793",0.0339377219919013,-0.00321582310862497
"794",0.0591020488094688,-0.0217958228577044
"795",0.0393435153506216,-0.00517251703799284
"796",0.0697636574898236,0.0567948904751699
"797",0.0868660153274656,-0.0514338066061967
"798",0.113329449935591,-0.0500638910832371
"799",0.0691714466781152,-0.0439132609752772
"800",0.0641153914065814,-0.0397431643504214
"801",0.0415424342336144,0.00847976007911499
"802",0.0332000610548902,-0.00577787093377295
"803",0.0339252005657525,0.0215637840768967
"804",0.0921460047221671,0.0489172772615569
"805",0.0726139010451346,-0.0353838268690228
"806",0.105907042898955,-0.0997236608339623
"807",0.0823483601409859,0.0586880041562159
"808",0.0730109136710873,-0.0389562487462103
"809",0.052930838137039,-0.0372757883141834
"810",0.0615499117847187,0.0493922660719152
"811",0.0745577856054236,-0.014056763158371
"812",0.074428327183155,-0.0595344877768873
"813",0.0685085560965443,-0.0418306368272171
"814",0.116885092750652,0.0610575895054125
"815",0.0511777882522152,-0.0410705365861543
"816",0.0454647121589837,-0.00361647235329222
"817",0.0868144802254743,-0.0285323934614786
"818",0.0626660634939283,0.0210675736453216
"819",0.0572005882567934,0.0242828490433316
"820",0.0611806896383544,0.0558346453270346
"821",0.0769607567876265,0.0132461148252353
"822",0.0792775739929977,-0.019230316117544
"823",0.0557023398524116,0.009656439592894
"824",0.0618542854266425,0.00873991382924075
"825",0.0883695443320788,-0.0558160722865608
"826",0.0777266859072188,0.0563901593394459
"827",0.0847294997991856,-0.0496310072555129
"828",0.0712308364711366,0.0336225015169331
"829",0.0789439052752411,0.0374830056829353
"830",0.133054482214263,-0.0554647151853023
"831",0.087188541115229,-0.00820978442126081
"832",0.041011904928585,-0.00359539486157908
"833",0.0408158251526051,0.00329202384229603
"834",0.06144600160056,0.0119978821227177
"835",0.0532858113438195,-0.020031110644035
"836",0.0555412616753096,0.0188537002392703
"837",0.0603660352374949,-0.0392941552625718
"838",0.0866157727403397,0.0460532675695658
"839",0.0503041566549072,-0.0206574548105855
"840",0.0358406223112252,-0.00944117975013263
"841",0.0596458378576898,0.0503837150372009
"842",0.0759197543755676,-0.0588819481326329
"843",0.0363779926561154,0.0284958995944123
"844",0.0607463395108278,0.032065124486476
"845",0.0365100555305158,0.00622959138262173
"846",0.0653530414763346,0.0504049321418969
"847",0.0315719280203396,0.0065455235623132
"848",0.0400624046622367,-0.0173231205723728
"849",0.0532438533672516,0.00773821272232659
"850",0.0697173901156218,-0.035897371980734
"851",0.045415789232332,0.0301642102059577
"852",0.0222366252998264,-0.00725394054222679
"853",0.0366314374043877,0.00338238693345748
"854",0.0307128026545085,0.0210588784934801
"855",0.0381953493310655,0.0225663354531557
"856",0.0296128186339439,0.000856856449476896
"857",0.03450368089216,0.0195849513722271
"858",0.0780811066281718,0.0411537367227482
"859",0.0729158609639038,0.0483995728548255
"860",0.0377586949019162,-0.00804791690605257
"861",0.054072530037092,-0.0351488086805673
"862",0.0312663829300391,0.022053196522902
"863",0.0362012521469131,-0.00718162470727488
"864",0.0290824721074809,0.0071884939156399
"865",0.05932134715039,-0.0457745591708551
"866",0.0443887285898846,0.015835355596194
"867",0.0546203379187118,0.0501694230545158
"868",0.0459971573722188,-0.0259632441198298
"869",0.0799603769376755,0.0463395403700738
"870",0.0338195815294124,0.00751408105775755
"871",0.0698533406337988,-0.0128522218444116
"872",0.0416282089515822,0.0039281555342732
"873",0.0671604974882597,0.0316783871207071
"874",0.0894677587103168,-0.0783557879436267
"875",0.0862183787323195,-0.0409197071292289
"876",0.0554316580032238,0.00938395816599884
"877",0.0667608116280334,-0.0637058847152581
"878",0.0324980242634203,-0.0169918344787923
"879",0.0645373786662571,0.0203473091304369
"880",0.0414159857626375,-0.0167452181275214
"881",0.0675718061507447,-0.0221599048958733
"882",0.0460254533851242,-0.00675370703425841
"883",0.0285368891658421,-0.00800239837657818
"884",0.0324980242634203,0.0162340942389326
"885",0.0555217423552158,0.0339557654405696
"886",0.0591052435924236,-0.0267934265378531
"887",0.101650266409737,0.0760163262294906
"888",0.0712100660801636,-0.0684490327940975
"889",0.0627872400798316,-0.0465340568514803
"890",0.0479074536485453,-0.0298058382451129
"891",0.048573891625863,0.0376722989770329
"892",0.0917028061793196,-0.0440463869187373
"893",0.0745318611756546,0.0502085680532677
"894",0.0811706957635064,0.0616831340107003
"895",0.0288266014382538,-0.0146135347008694
"896",0.0495014941981166,0.027247035335477
"897",0.0615980245170916,0.0155925659571471
"898",0.0714018617612023,0.0340451662819786
"899",0.0518532176011945,-0.00539583227506038
"900",0.0397396501438327,-0.0121916836496555
"901",0.0448986203670701,0.0152835889441281
"902",0.0479923111059244,0.0246926926286224
"903",0.0428664971016917,-0.00157706149121744
"904",0.0311798366333536,-0.0096225240613428
"905",0.0462809864367174,0.0187773270269412
"906",0.0341469604841385,-0.00784714332626678
"907",0.035708863455699,-0.00051690415982473
"908",0.0606881701975548,0.018339924592656
"909",0.0227104522369663,-0.00368526712475977
"910",0.0385180210390591,0.000526131288912503
"911",0.0299316921655133,0.000523401215125437
"912",0.0362922297500085,0.0231832258368179
"913",0.0398552214995857,0.0182895199799306
"914",0.0344586329989426,-0.0157483745554425
"915",0.0252475901920757,-0.00553932825527723
"916",0.0233089930293134,0.00386642477757334
"917",0.0245546846964581,0.0161159625004651
"918",0.0335033786875615,-0.0132885435865639
"919",0.0423227085140805,0.0323858834160905
"920",0.0535019746008157,-0.0311759773747395
"921",0.0608844420796875,-0.0165287219550183
"922",0.0367171318919449,0.0208510952721342
"923",0.0512096075308446,0.0269315620527438
"924",0.0507726199464611,-0.00730068932451797
"925",0.0524267870715153,-0.043053645649926
"926",0.0483188440538616,0.0152511745848675
"927",0.044788920932928,-0.0141535743609672
"928",0.0700130804608993,0.0320293002728828
"929",0.0510017023320345,0.0132296056850313
"930",0.0337045975916216,-0.0261258470644312
"931",0.0805813891475657,-0.0606252266543518
"932",0.0915355101058355,0.0379915420861961
"933",0.0906376353079482,-0.0298532564043829
"934",0.0894279899311406,0.0349824888259083
"935",0.101606623522523,-0.0609417845779748
"936",0.0542975739752092,-0.0299619106735359
"937",0.0551296787249877,0.0417515872633961
"938",0.0623181933539644,0.0419837845188063
"939",0.0355447742091172,-0.0278054067597362
"940",0.0332294728872439,0.0134577273026252
"941",0.0486964773161594,-0.000646332219996369
"942",0.0618886986902208,0.0309337686628227
"943",0.0351151800491864,-0.00533663119732748
"944",0.0800421803790052,-0.0326847151428419
"945",0.0745381604022466,-0.0444527495738906
"946",0.0533874189986531,-0.0359323974401476
"947",0.0358195022627574,0.00625033765180365
"948",0.0548921068540913,-0.0425592950943842
"949",0.0486475364114224,-0.0445029664282235
"950",0.0698617480046937,-0.0418620573578452
"951",0.046209342971748,-0.00333630062789884
"952",0.023910168107608,0.00443305103826781
"953",0.0790932186026688,0.0746950116435493
"954",0.0529404260063578,-0.0430174727226494
"955",0.0286675498277623,-0.0193208887909215
"956",0.05275606508469,-0.0450960886790622
"957",0.0831805698281186,0.0531666158973965
"958",0.0716538036523176,-0.0481060732270056
"959",0.0582897399160688,-0.0362130161256997
"960",0.0332733390693402,0.00798390609366962
"961",0.061863100103549,0.0491139106914722
"962",0.0536353966459135,-0.00688040815229596
"963",0.0535849536284644,0.0033890795433992
"964",0.0849802845975,-0.0518882063789447
"965",0.0378216482499301,-0.0010787200236326
"966",0.0338113408421463,-0.016319884466598
"967",0.0540963675769984,-0.0301322152871647
"968",0.0405529284625746,-0.00665860239188998
"969",0.0691727715030387,0.0501417021916882
"970",0.037041009647992,-0.00375535589960324
"971",0.0652003369686804,-0.00106953000996297
"972",0.035182997151741,-0.0156006701573817
"973",0.0384184623125066,-0.000510045600317159
"974",0.034248760028878,0.0010292828141007
"975",0.0472356559191941,0.0162100062163428
"976",0.0558977061531047,-0.0527918090103153
"977",0.0352678934625768,0.0116719563875445
"978",0.0276516769301009,-0.00711296069553677
"979",0.019229850752639,-0.00657442138260932
"980",0.0806588000328961,-0.0678539918719909
"981",0.0480615437194192,0.00852395507132202
"982",0.0384477642022707,0.0179088707861132
"983",0.0249472422101645,0.00779989894030696
"984",0.057109554345233,-0.038337113349546
"985",0.0324796660560677,0
"986",0.085084077294115,-0.0608217133097593
"987",0.0805570274969226,-0.0594667515942536
"988",0.0596116717686207,0.0337846800834539
"989",0.0317577536198573,-0.00354623264921899
"990",0.0336193630931943,-0.0107182555630653
"991",0.0539427322562703,0.0391271019033177
"992",0.0310326199969912,0.0133564391198094
"993",0.0499441620844117,0.0278286252202498
"994",0.036654362316695,0.0150586499642616
"995",0.0393376827233461,-0.00927039546820705
"996",0.053437958923584,-0.00525280906959613
"997",0.0574321892644496,-0.0441949656525499
"998",0.0404014413549804,0.0298858691658794
"999",0.0349545999389942,0.000949886231972591
"1000",0.0398612056544977,-0.0245697322756433
"1001",0.0534219053196407,-0.00746587223397336
"1002",0.0305839400281386,-0.0201878412861911
"1003",0.0462782114338142,-0.0229388866166514
"1004",0.0373062032607925,0.0247323539245391
"1005",0.0592299883375903,-0.0529808571922128
"1006",0.0421342963177341,-0.0266002459221154
"1007",0.0409067889929942,-0.015726329711611
"1008",0.0534847302481525,0.0356178341560826
"1009",0.0259205488946629,0.00484775846196682
"1010",0.0746731390499861,0.0499123673247303
"1011",0.0580155208200323,0.0037866696378691
"1012",0.0584536657346645,0.017926564064765
"1013",0.0236380387834089,-0.00900345170690795
"1014",0.0255957922054466,-0.0190509248857314
"1015",0.0434339717416919,0.0289121118979732
"1016",0.0390040589551386,-0.0180419057998631
"1017",0.0287258310906031,-0.00769134283062916
"1018",0.0216990741671129,0.0167518711113397
"1019",0.0645730486259201,-0.0540195573959087
"1020",0.0262865188365971,-0.013445400884471
"1021",0.0330008748360937,-0.0151751768659192
"1022",0.0358794041177972,0.00644489484342934
"1023",0.0297473426709634,0.00864566389337332
"1024",0.0505767734381165,-0.0432724807954555
"1025",0.0221511494746922,-0.0180513361821
"1026",0.0251625479154416,-0.00286849828425636
"1027",0.0531109974088308,-0.0391111069500459
"1028",0.035252470278941,-0.0142497416537763
"1029",0.0730356891045996,0.0345566160179739
"1030",0.0366450561090481,0.00937919412546195
"1031",0.0529119690194851,0.015272008502281
"1032",0.0517055376723509,-0.0433466909427532
"1033",0.0238441925933602,-0.00324702641456419
"1034",0.0236529124238209,-0.0124537286522265
"1035",0.0342678436538362,0.0201588132723762
"1036",0.0463005103988117,0.0251795985146147
"1037",0.0612604718353566,0.0513848602805496
"1038",0.0373319859378827,-0.0135185076072093
"1039",0.067449182197678,0.0639560886943306
"1040",0.0652651889198413,-0.040706538972032
"1041",0.100338314617236,-0.0491012505446866
"1042",0.0470626308363674,0.00755417753553016
"1043",0.14674943447353,0.0854180247222914
"1044",0.0564668005334053,0.0122744481467688
"1045",0.0728914556726694,-0.0670116653823903
"1046",0.0769352732316581,-0.0388016891872786
"1047",0.043070297872604,0.0238873917197339
"1048",0.0596708823282329,-0.0252356952566067
"1049",0.0382202329399164,-0.013220259536357
"1050",0.0319882710195633,0.00203023791893428
"1051",0.0422545129275125,-0.0161202867236725
"1052",0.0229695430346597,-0.00528862674317987
"1053",0.0285655767380868,-0.00326874764509076
"1054",0.0297121277116047,-0.00123479776849092
"1055",0.0272621347861298,-0.0182282178260273
"1056",0.0295763704515569,0.0108810673339
"1057",0.0403300189100193,-0.00324308426874166
"1058",0.025794036931436,-0.0104938850547144
"1059",0.0416806353930196,-0.0158020885562458
"1060",0.0284941337903556,0.00579045344229143
"1061",0.0359276368808965,0.0303677858062044
"1062",0.0274357042108525,-0.0107121682761588
"1063",0.0195846943245292,-0.00597970794528945
"1064",0.0177414059039521,0.00253690373329855
"1065",0.0592076551614576,-0.045160144811079
"1066",0.0178540340829092,-0.00290906807022662
"1067",0.0370194078212122,0.0112906158882902
"1068",0.056668868802892,-0.0550667586047661
"1069",0.0442321063023261,0.00845095270495468
"1070",0.0371527438050833,-0.017641635466918
"1071",0.0403960548207766,0.0172246443495945
"1072",0.0384034153972091,-0.0220522122914256
"1073",0.0180165766510415,0.00480142576560896
"1074",0.0241294358010762,-0.00438940848904216
"1075",0.0140145730824707,0.00239906781513326
"1076",0.0344305339264626,-0.0212448630657001
"1077",0.0302706404103676,-0.00882753462327141
"1078",0.0254050050751858,0
"1079",0.0222130749483807,0.0198073065377972
"1080",0.0284893333305534,0.0166373465327456
"1081",0.0282375068881319,0.0110638960328328
"1082",0.0340384651568509,0.0224738175278363
"1083",0.032990362817027,-0.0234896958358566
"1084",0.0578585489797284,0.0532803131598638
"1085",0.0411436356836933,-0.033966072788462
"1086",0.0261846068527393,-0.0128973350737028
"1087",0.0390365044442936,0.0174392736857344
"1088",0.0308706737832743,-0.00166552362251014
"1089",0.0248606446517123,0.000418881070082665
"1090",0.0452531884673134,0.0282340383128795
"1091",0.0359336483567013,0.020696609086492
"1092",0.0622582362281879,-0.0487918525472303
"1093",0.0228418332647296,0.00412140439006483
"1094",0.0554387537654687,0.0403226102760297
"1095",0.0489220618247264,-0.0189498681434603
"1096",0.0585372123826128,-0.0463544610448005
"1097",0.0448756928280608,0.00632630444845239
"1098",0.0278908742917995,-0.00517287690944678
"1099",0.0464429079699539,0.018614808442232
"1100",0.0161824978955293,-0.00649054978640704
"1101",0.0661279207933775,0.0571856964970472
"1102",0.0440510192921574,-0.0398405463459748
"1103",0.0474686872941039,-0.0270338310313441
"1104",0.0420928153587266,0.0333679421349835
"1105",0.0323324682923418,-0.0121689261725454
"1106",0.0413497818324714,-0.00333872932158791
"1107",0.0363407775750803,-0.0179284340147468
"1108",0.0382385038766414,0.0303419914601935
"1109",0.037800704750762,0.0203031921569538
"1110",0.0380410953539148,0.00613061900834308
"1111",0.0238749464673384,0.00835787959624962
"1112",0.0525884664865891,0.0354720495179368
"1113",0.0471339148224626,0.0171478797556732
"1114",0.0231658087291304,0.00373115076889506
"1115",0.05932134715039,0.0550926975285965
"1116",0.0398171923733639,0.0153056364671384
"1117",0.0329562330733984,0.0314597000695012
"1118",0.117108049179708,-0.0442247710258054
"1119",0.0385468505956588,-0.0127689147066216
"1120",0.0300729570084173,0.0133111050993211
"1121",0.0417696565314832,0.0133292719868663
"1122",0.0435474824680068,0.00408409985224081
"1123",0.0408455105140715,0.00709484169478118
"1124",0.0598490415897,-0.0282191089182481
"1125",0.0474894451034772,0.0191475904844475
"1126",0.0787915628853498,0.025928714866554
"1127",0.0504703138593697,-0.0188786489957341
"1128",0.0471074154479241,-0.0305216686291528
"1129",0.045774565223738,0.0362208732018055
"1130",0.0182297943234269,0.0100317227463629
"1131",0.0540351059093118,-0.0430795549759729
"1132",0.0591956916306122,-0.0559970113449315
"1133",0.0512654947050815,0.0312614619389022
"1134",0.046442116771189,0.0268921270770286
"1135",0.0519605538144356,0.0222678758289767
"1136",0.0781826128038611,-0.0579623878476249
"1137",0.0849330117317754,0.0628507380798449
"1138",0.0854719346953225,-0.0492531131242948
"1139",0.053079966127193,0.0172268308429956
"1140",0.0643741880372232,0.0282956813589237
"1141",0.0534600453009574,0.0341236455108275
"1142",0.0431034770399494,-0.0168639838444259
"1143",0.0389311464433294,-0.00877414738855317
"1144",0.0425318401160871,0.0237707410466596
"1145",0.0625624690249582,-0.0550968069299622
"1146",0.0649387033574402,0.0326779386714983
"1147",0.0515482320174944,0.00833152500997401
"1148",0.0395686782393244,-0.0285934550756846
"1149",0.0632068032882198,-0.0421940140766053
"1150",0.034303743460715,-0.000650107851356534
"1151",0.0430660562512751,0.0227581775500301
"1152",0.0512937994802012,0.0157263669944368
"1153",0.0487898144330546,0.035065606929206
"1154",0.0785123445824076,-0.0352625721694025
"1155",0.0680171456465953,0.00664930340825201
"1156",0.0404687857294992,-0.0312630394648645
"1157",0.0333367402484076,0.0218767862629345
"1158",0.0222155526957197,-0.00134200160409654
"1159",0.0443619175141657,0.0135144139449098
"1160",0.0542116223136083,-0.0361473362676595
"1161",0.0481232481541017,-0.0246120288217737
"1162",0.0522750767452788,-0.0122224339074597
"1163",0.0331583642417137,-0.00883176644625022
"1164",0.0354250941550201,0.00565218755701246
"1165",0.0498686715249154,-0.00684589610961653
"1166",0.0369829167864497,0.0149261560729088
"1167",0.030594857379141,0.016487182254398
"1168",0.0508001533558797,0.0241135580120747
"1169",0.067677240305611,0.0515938599450421
"1170",0.0315781318404461,0.00541978806047338
"1171",0.03853174022322,-0.00544701093454922
"1172",0.0376903337932899,0.0013593232021941
"1173",0.0349675063765065,0.0265757719940345
"1174",0.0421482153070517,-0.0112040181179569
"1175",0.0218233962568035,0.00211218697035029
"1176",0.0290885685003869,0.0159776425259457
"1177",0.0265016366658863,-0.00419337837488012
"1178",0.0265557906028728,0.00696417845369597
"1179",0.0313063820264252,0.00419337837488005
"1180",0.0272462363222111,0.00282072906678575
"1181",0.0204304567433826,-0.00141508257051383
"1182",0.0341147473219385,-0.027208200469204
"1183",0.031082680169194,-0.0183610202435853
"1184",0.0385057223392062,-0.0215499287240214
"1185",0.021859077852531,0.011592808508376
"1186",0.0285158016651961,-0.0122367967784509
"1187",0.034686916447596,-0.00202931016053412
"1188",0.0287486096248504,-0.0117354442499792
"1189",0.0348790452018733,-0.0168753609922626
"1190",0.0430468719609985,0.0295732791915538
"1191",0.0252312430255961,-0.0123388576964702
"1192",0.029957200300114,-0.00622986675183297
"1193",0.0419634948352431,0.0110264232169186
"1194",0.0369000018349925,0.009817969113737
"1195",0.034943079508879,-0.00772743430254528
"1196",0.0281723050556348,0.0225364546999711
"1197",0.0314520224358403,0.0107966437685301
"1198",0.0439316922394996,0.0152235444948473
"1199",0.0322859094181374,-0.00515514644170001
"1200",0.0460503970593297,-0.0339016522601222
"1201",0.0470991273991659,-0.0146194485624397
"1202",0.0367140556776417,-0.0150084282560996
"1203",0.0313060564583192,0.0085773024515409
"1204",0.0452941335378402,0.0224574445584422
"1205",0.0289068390386844,0.00776965853742457
"1206",0.0283104571389608,-0.0226001191308226
"1207",0.0440178342225029,-0.0180683858407362
"1208",0.0425595543308446,-0.0137277509610748
"1209",0.0325684609837422,-0.0202966557113592
"1210",0.0443619175141657,0.0208543792185505
"1211",0.0572731243243189,-0.0484674219397278
"1212",0.0448789668617539,-0.00513256260436879
"1213",0.0596787519979714,0.0077365849867801
"1214",0.0559009048444252,-0.0330210982351184
"1215",0.0321421175158802,-0.00499039520648224
"1216",0.0376706795866649,-0.0284501130098037
"1217",0.0610930677602341,-0.0150380261803702
"1218",0.0372191500324911,-0.0106877790349365
"1219",0.0364531353653341,-0.00350714347298516
"1220",0.0784364215748254,0.0577139907988962
"1221",0.0428820971833635,0.0106755525632739
"1222",0.0476889719256731,0.0342305927603096
"1223",0.0485409596612327,-0.0187526106309964
"1224",0.0504097611560429,-0.00707168000462824
"1225",0.0391471799028732,-0.0248460065212849
"1226",0.0300019739063806,0.0174016570076724
"1227",0.0345414527182186,0.0339243278654536
"1228",0.0481232481541017,0.0207924088747072
"1229",0.0290806939540726,-0.0155637173555833
"1230",0.0428770624785068,-0.0186930910597741
"1231",0.0254589688004157,0.000622624028725765
"1232",0.0270034344192686,0.00249831060555035
"1233",0.0404285656500772,0.0229763024840998
"1234",0.0261908519895631,-0.00447724053854396
"1235",0.0293942478692517,0.0185368429934799
"1236",0.0701026374075831,0.0463406235371418
"1237",0.0157682317903809,-0.00328491800802333
"1238",0.0464901031623953,0.0112612084406231
"1239",0.0371536925977623,0.0283412166258342
"1240",0.0451111043972705,-0.0256605025935366
"1241",0.0189057296996696,0.012121427677321
"1242",0.0477216478605654,-0.0359561204348324
"1243",0.0242393980354283,-0.00846140156854099
"1244",0.0353428581704126,0.0254656383294505
"1245",0.0335605300493733,0.026097525284914
"1246",0.032989222771459,-0.00269709951604786
"1247",0.0355152028634243,-0.0100515406420206
"1248",0.0245259379032383,0.0122367967784509
"1249",0.0565283975945507,0.0229733903810593
"1250",0.0550591376070236,0.00772345072634114
"1251",0.0299990218042695,-0.0202719212355047
"1252",0.0118170314092637,0.00555528422440666
"1253",0.0364418574885275,0.00486772706670689
"1254",0.0260667142991887,0.0147826771026865
"1255",0.0221523837593174,-0.00142010338222486
"1256",0.0289666457506225,-0.0232978045948681
"1257",0.0389545130582665,-0.0308555396002262
"1258",0.0210255125943888,-0.00337216517306513
"1259",0.0330502779317626,0.00868620109684356
"1260",0.0359732393531603,0.00202931016053423
"1261",0.0185262076091268,0.00137331929375488
"1262",0.0285559738521531,-0.00136862137352907
"1263",0.0225187428730174,-0.00751622807975423
"1264",0.0369148511663627,0.0217107608897527
"1265",0.0225187428730174,0.00136162699015518
"1266",0.0303889453787583,0.0103340543475672
"1267",0.0379761379579727,-0.029130343297568
"1268",0.029269599188957,0.029269599188957
"1269",0.0288646879438929,0.0141723960048946
"1270",0.0214290241906071,0.00717915689436899
"1271",0.0289666457506225,-0.00991385452633288
"1272",0.0489310494702191,0.0313876365655596
"1273",0.0604086290730223,-0.0287997068664102
"1274",0.0367450655411071,-0.0235953134654425
"1275",0.0544351494129606,-0.0291647182352555
"1276",0.0531454047651368,0.0450585979828275
"1277",0.0349675063765065,-0.0112118814426634
"1278",0.0382830477565481,-0.0199251264891618
"1279",0.0234826718225831,-0.00483270363266891
"1280",0.0326779386714983,0.0171429063369804
"1281",0.0243157268541326,-0.00347531073229107
"1282",0.036977305290878,0.0314156549437945
"1283",0.0356306806200361,-0.00838094016493262
"1284",0.029832475128858,0.0145875578263172
"1285",0.0228620054293966,-0.0083750948757475
"1286",0.0277011820875939,-0.0076045669511398
"1287",0.025458346170543,-0.00273396846380629
"1288",0.0314302961979659,-0.0267574353655656
"1289",0.0315145975357753,0.0167271883882422
"1290",0.0168525986648245,0.0060783874449681
"1291",0.0276028721217264,-0.0120726422894112
"1292",0.0853799120175983,0.0074299180365586
"1293",0.0330337262888906,-0.0228961344373077
"1294",0.0366144749614059,0.0304793191849793
"1295",0.0332128551206501,-0.0217241117549968
"1296",0.0214330616468346,-0.0100434302588412
"1297",0.0410683424195649,0.0242764429792074
"1298",0.0253002553758197,0.0157263669944368
"1299",0.0191005962597781,-0.00409885572883707
"1300",0.0137911897796083,0.00343471801350779
"1301",0.0275703595549384,-0.00619983057772085
"1302",0.0255447823703386,0.0103913246376446
